Unnamed: 0,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,month,year,weekday_str,weekday,hour,trip_duration_sec,ttl_am_without_tips,ttl_am_raw,zcore_td,fixed_taxes
99673745,2,2017-11-24 21:23:51,2017-11-24 21:33:27,4,0.84,1,N,164,230,1,7.5,0.5,0.5,1.76,0.0,0.3,12.32,11,2017,Fri,4,21,576.0,10.56,8.8,-0.12047631811037725,0.8
7028322,2,2017-01-31 16:36:58,2017-01-31 16:46:12,1,1.16,1,N,24,152,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,1,2017,Tue,1,16,554.0,9.8,9.8,-0.12653185540109757,0.8
62785029,1,2017-07-24 08:42:51,2017-07-24 08:57:56,1,1.8,1,N,264,211,1,11.0,0.0,0.5,2.0,0.0,0.3,15.8,7,2017,Mon,0,8,905.0,13.8,11.8,-0.02991851044460514,0.8
35102062,1,2017-04-27 21:17:14,2017-04-27 21:27:49,1,1.3,1,N,79,234,1,8.5,0.5,0.5,1.0,0.0,0.3,11.8,4,2017,Thu,3,21,635.0,10.8,9.8,-0.10423646810344547,0.8
113467934,1,2017-01-07 19:43:41,2017-01-07 19:54:03,1,2.2,1,N,164,164,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,1,2017,Sat,5,19,622.0,10.3,10.3,-0.10781474013887112,0.8
16381620,1,2017-03-10 17:01:47,2017-03-10 17:22:07,1,2.5,1,N,186,4,1,14.0,1.0,0.5,1.0,0.0,0.3,17.8,3,2017,Fri,4,17,1220.0,16.8,15.8,0.056785773490708576,0.8
97462732,2,2017-11-17 08:26:49,2017-11-17 08:39:06,1,1.99,1,N,239,166,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,11,2017,Fri,4,8,737.0,11.3,11.3,-0.07616079521010578,0.8
92358464,2,2017-11-01 17:57:17,2017-11-01 18:11:49,1,1.2,1,N,113,158,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3,11,2017,Wed,2,17,872.0,12.3,12.3,-0.039001816380685624,0.8
24765414,1,2017-03-24 23:22:15,2017-03-24 23:47:19,1,4.2,1,N,231,17,1,18.5,0.5,0.5,3.95,0.0,0.3,27.7,3,2017,Fri,4,23,1504.0,23.75,19.8,0.1349572548800073,0.8
61161466,2,2017-07-18 19:21:40,2017-07-18 19:33:23,1,1.45,1,N,90,114,1,9.0,1.0,0.5,2.16,0.0,0.3,15.12,7,2017,Tue,1,19,703.0,12.96,10.8,-0.08551935284121902,0.8
31307333,2,2017-04-17 14:22:30,2017-04-17 14:47:18,1,4.6,1,N,161,166,1,19.0,0.0,0.5,4.95,0.0,0.3,29.7,4,2017,Mon,0,14,1488.0,24.75,19.8,0.13055322775948341,0.8
14031721,1,2017-02-22 06:23:07,2017-02-22 06:30:42,1,1.3,1,N,100,170,1,7.5,0.0,0.5,1.0,0.0,0.3,10.3,2,2017,Wed,2,6,455.0,9.3,8.3,-0.15378177320933903,0.8
103192402,1,2017-12-06 12:52:54,2017-12-06 12:57:02,1,0.6,1,N,170,233,1,4.5,0.0,0.5,0.7,0.0,0.3,6.7,12,2017,Wed,2,12,248.0,6.0,5.3,-0.2107588740811166,0.8
52398556,2,2017-06-28 08:52:39,2017-06-28 09:09:29,5,2.58,1,N,231,68,1,12.5,0.0,0.5,2.66,0.0,0.3,18.62,6,2017,Wed,2,8,1010.0,15.96,13.3,-0.001017082466167234,0.8
54324238,2,2017-06-26 03:07:40,2017-06-26 03:26:01,6,7.48,1,N,90,116,1,22.5,0.5,0.5,5.95,0.0,0.3,35.7,6,2017,Mon,0,3,1101.0,29.75,23.8,0.024030821781812282,0.8
7799502,1,2017-02-02 21:40:48,2017-02-02 21:49:12,1,1.4,1,N,113,68,1,7.5,0.5,0.5,0.75,0.0,0.3,10.3,2,2017,Thu,3,21,504.0,9.55,8.8,-0.14029444015273465,0.8
112781424,2,2017-01-06 09:17:24,2017-01-06 09:20:50,1,0.32,1,N,88,87,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,1,2017,Fri,4,9,206.0,4.8,4.8,-0.22231944527249176,0.8
68764525,2,2017-08-14 14:16:02,2017-08-14 14:23:49,1,1.1,1,N,163,100,1,6.5,0.0,0.5,0.0,0.0,0.3,7.3,8,2017,Mon,0,14,467.0,7.3,7.3,-0.1504787528689461,0.8
59375797,2,2017-07-12 18:07:30,2017-07-12 18:17:46,1,1.2,1,N,170,79,1,8.5,1.0,0.5,1.0,0.0,0.3,12.3,7,2017,Wed,2,18,616.0,11.3,10.3,-0.10946625030906756,0.8
42354639,2,2017-05-12 07:05:14,2017-05-12 07:09:38,1,1.35,1,N,13,231,1,6.0,0.0,0.5,1.0,0.0,0.3,8.8,5,2017,Fri,4,7,264.0,7.8,6.8,-0.20635484696059272,0.8
81474593,1,2017-09-28 09:15:12,2017-09-28 09:28:43,1,1.8,1,N,164,249,1,10.0,0.0,0.5,2.25,0.0,0.3,15.3,9,2017,Thu,3,9,811.0,13.05,10.8,-0.055792169777682886,0.8
95274746,1,2017-11-10 14:31:57,2017-11-10 14:52:41,1,2.1,1,N,68,163,1,14.0,0.0,0.5,2.95,0.0,0.3,20.7,11,2017,Fri,4,14,1244.0,17.75,14.8,0.06339181417149438,0.8
91102478,2,2017-10-28 15:15:20,2017-10-28 15:24:00,2,0.9,1,N,100,43,1,7.5,0.0,0.5,2.08,0.0,0.3,12.46,10,2017,Sat,5,15,520.0,10.38,8.3,-0.1358904130322108,0.8
13900666,1,2017-02-21 17:35:02,2017-02-21 17:50:56,1,1.9,1,N,186,211,1,11.5,1.0,0.5,2.65,0.0,0.3,18.6,2,2017,Tue,1,17,954.0,15.95,13.3,-0.016431177388000782,0.8
22743086,1,2017-03-19 14:29:18,2017-03-19 14:43:23,1,2.7,1,N,238,163,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8,3,2017,Sun,6,14,845.0,12.8,12.8,-0.04643361214656966,0.8
97106763,2,2017-11-16 08:25:28,2017-11-16 08:30:43,2,0.89,1,N,249,234,1,5.5,0.0,0.5,1.26,0.0,0.3,8.82,11,2017,Thu,3,8,315.0,7.56,6.3,-0.1923170105139229,0.8
54091816,2,2017-06-25 04:30:33,2017-06-25 04:58:26,5,7.55,1,N,181,76,1,25.5,0.5,0.5,6.7,0.0,0.3,40.2,6,2017,Sun,6,4,1673.0,33.5,26.8,0.18147479134054068,0.8
110535468,2,2017-12-30 11:28:19,2017-12-30 11:32:57,1,0.76,1,N,41,41,1,5.0,0.0,0.5,1.16,0.0,0.3,8.12,12,2017,Sat,5,11,278.0,6.96,5.8,-0.20250132323013434,0.8
3233734,2,2017-01-12 18:09:41,2017-01-12 18:13:22,2,0.4,1,N,237,43,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3,1,2017,Thu,3,18,221.0,6.3,6.3,-0.21819066984700064,0.8
6157167,2,2017-01-28 21:18:39,2017-01-28 21:36:20,1,1.92,1,N,186,114,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,1,2017,Sat,5,21,1061.0,12.8,12.8,0.013020753980502606,0.8
58514750,2,2017-07-09 18:16:30,2017-07-09 18:32:15,2,3.75,1,N,186,13,1,14.5,0.0,0.5,2.0,0.0,0.3,19.3,7,2017,Sun,6,18,945.0,17.3,15.3,-0.01890844264329546,0.8
106626892,1,2017-12-16 11:02:25,2017-12-16 11:16:33,3,0.5,1,N,230,161,1,9.5,0.0,0.5,1.0,0.0,0.3,12.3,12,2017,Sat,5,11,848.0,11.3,10.3,-0.045607857061471434,0.8
45924025,2,2017-05-28 23:04:45,2017-05-28 23:11:41,1,1.11,1,N,224,234,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,5,2017,Sun,6,23,416.0,7.8,7.8,-0.16451658931561597,0.8
30868292,2,2017-04-28 13:10:08,2017-04-28 13:19:07,2,1.22,1,N,42,152,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,4,2017,Fri,4,13,539.0,8.3,8.3,-0.1306606308265887,0.8
110252929,1,2017-12-29 10:49:09,2017-12-29 11:05:13,1,1.1,1,N,161,162,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3,12,2017,Fri,4,10,964.0,11.3,11.3,-0.013678660437673363,0.8
5534739,2,2017-01-27 12:08:02,2017-01-27 12:19:52,1,1.74,1,N,234,161,1,9.5,0.0,0.5,2.06,0.0,0.3,14.42,1,2017,Fri,4,12,710.0,12.36,10.3,-0.08359259097598983,0.8
53779008,2,2017-06-24 06:40:01,2017-06-24 06:42:17,3,0.56,1,N,107,107,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8,6,2017,Sat,5,6,136.0,4.8,4.8,-0.2415870639247837,0.8
111669031,2,2017-01-16 15:51:40,2017-01-16 16:30:17,1,11.92,1,N,132,49,2,38.0,0.0,0.5,0.0,0.0,0.3,38.8,1,2017,Mon,0,15,2317.0,38.8,38.8,0.3587368829416265,0.8
109034082,2,2017-12-23 20:35:22,2017-12-23 20:45:43,5,0.74,1,N,100,48,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,12,2017,Sat,5,20,621.0,8.8,8.8,-0.10808999183390386,0.8
7003838,2,2017-01-31 15:01:16,2017-01-31 15:12:23,1,0.82,1,N,234,68,1,8.0,0.0,0.5,1.76,0.0,0.3,12.32,1,2017,Tue,1,15,667.0,10.56,8.8,-0.09542841386239773,0.8
100484361,2,2017-11-27 23:52:20,2017-11-27 23:56:54,2,0.87,1,N,163,162,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,11,2017,Mon,0,23,274.0,6.3,6.3,-0.20360233001026531,0.8
88430720,1,2017-10-20 11:05:56,2017-10-20 11:06:59,1,0.1,1,N,229,229,2,3.0,0.0,0.5,0.0,0.0,0.3,3.8,10,2017,Fri,4,11,63.0,3.8,3.8,-0.26168043766217386,0.8
41162023,2,2017-05-08 20:20:46,2017-05-08 20:26:52,3,2.92,1,N,132,10,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,5,2017,Mon,0,20,366.0,11.3,11.3,-0.17827917406725305,0.8
113053766,1,2017-01-06 19:16:13,2017-01-06 19:24:24,1,0.6,1,N,107,234,1,6.5,1.0,0.5,1.25,0.0,0.3,10.8,1,2017,Fri,4,19,491.0,9.55,8.3,-0.1438727121881603,0.8
45250490,2,2017-05-26 12:39:22,2017-05-26 13:18:36,2,5.57,1,N,43,231,2,26.5,0.0,0.5,0.0,0.0,0.3,27.3,5,2017,Fri,4,12,2354.0,27.3,27.3,0.36892119565783793,0.8
56495822,1,2017-07-01 09:52:37,2017-07-01 09:58:21,1,1.0,1,N,260,226,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,7,2017,Sat,5,9,344.0,6.8,6.8,-0.18433471135797339,0.8
70301276,1,2017-08-20 00:39:56,2017-08-20 00:43:30,1,0.7,1,N,80,80,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,8,2017,Sun,6,0,214.0,6.3,6.3,-0.22011743171222983,0.8
77550191,1,2017-09-15 07:56:00,2017-09-15 08:19:30,2,3.9,1,N,186,88,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8,9,2017,Fri,4,7,1410.0,17.8,17.8,0.10908359554692955,0.8
22433650,2,2017-03-18 16:30:17,2017-03-18 17:01:50,1,2.43,1,N,232,234,1,19.0,0.0,0.5,1.75,0.0,0.3,23.3,3,2017,Sat,5,16,1893.0,21.55,19.8,0.2420301642477439,0.8
95758771,2,2017-11-11 21:21:15,2017-11-11 21:35:52,5,1.52,1,N,161,164,1,10.5,0.5,0.5,3.54,0.0,0.3,18.88,11,2017,Sat,5,21,877.0,15.34,11.8,-0.03762555790552191,0.8
110889571,2,2017-12-31 19:38:50,2017-12-31 19:43:04,1,0.65,1,N,234,170,1,5.0,0.0,0.5,1.16,0.0,0.3,8.12,12,2017,Sun,6,19,254.0,6.96,5.8,-0.20910736391092016,0.8
81549943,2,2017-09-28 14:06:46,2017-09-28 14:34:38,1,8.09,1,N,138,41,1,27.0,0.0,0.5,5.03,5.76,0.3,43.62,9,2017,Thu,3,14,1672.0,38.59,27.8,0.18119953964550795,0.8
95968968,1,2017-11-12 14:46:06,2017-11-12 14:51:03,1,0.9,1,N,249,234,1,5.5,0.0,0.5,0.63,0.0,0.3,7.56,11,2017,Sun,6,14,297.0,6.93,6.3,-0.19727154102451225,0.8
10428449,2,2017-02-12 19:10:26,2017-02-12 19:26:13,3,2.48,1,N,142,162,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8,2,2017,Sun,6,19,947.0,12.8,12.8,-0.01835793925322998,0.8
24036487,2,2017-03-22 22:52:25,2017-03-22 23:06:56,1,2.89,1,N,170,261,1,12.0,0.5,0.5,2.66,0.0,0.3,18.62,3,2017,Wed,2,22,871.0,15.96,13.3,-0.03927706807571837,0.8
107987048,1,2017-12-20 15:13:37,2017-12-20 15:28:02,1,1.4,1,N,140,162,1,10.0,0.0,0.5,2.15,0.0,0.3,15.1,12,2017,Wed,2,15,865.0,12.95,10.8,-0.040928578245914816,0.8
72315139,1,2017-08-27 17:22:21,2017-08-27 17:28:18,2,1.2,1,N,236,238,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,8,2017,Sun,6,17,357.0,7.3,7.3,-0.18075643932254773,0.8
75579688,1,2017-09-08 22:00:58,2017-09-08 22:27:06,2,5.4,1,N,211,112,1,22.0,0.5,0.5,3.5,0.0,0.3,30.3,9,2017,Fri,4,22,1568.0,26.8,23.3,0.15257336336210278,0.8
93518188,1,2017-11-04 23:46:27,2017-11-04 23:56:57,1,1.0,1,N,107,79,1,8.0,0.5,0.5,1.85,0.0,0.3,13.0,11,2017,Sat,5,23,630.0,11.15,9.3,-0.10561272657860918,0.8
24856485,2,2017-03-25 06:53:18,2017-03-25 06:59:05,1,1.14,1,N,42,42,1,6.0,0.0,0.5,1.2,0.0,0.3,9.2,3,2017,Sat,5,6,347.0,8.0,6.8,-0.18350895627287514,0.8
95311171,2,2017-11-10 16:10:17,2017-11-10 16:14:56,5,0.6,1,N,262,140,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,11,2017,Fri,4,16,279.0,5.8,5.8,-0.2022260715351016,0.8
4283491,1,2017-01-23 20:35:38,2017-01-23 20:37:38,1,0.6,1,N,166,238,1,4.0,0.5,0.5,1.5,0.0,0.3,8.3,1,2017,Mon,0,20,120.0,6.8,5.3,-0.24599109104530759,0.8
18438751,1,2017-03-05 10:35:23,2017-03-05 10:45:57,2,2.5,1,N,144,12,1,11.0,0.0,0.5,2.35,0.0,0.3,16.5,3,2017,Sun,6,10,634.0,14.15,11.8,-0.1045117197984782,0.8
5579663,1,2017-01-27 14:40:15,2017-01-27 14:57:56,1,1.5,1,N,107,186,1,11.5,0.0,0.5,2.46,0.0,0.3,17.22,1,2017,Fri,4,14,1061.0,14.76,12.3,0.013020753980502606,0.8
71548564,2,2017-08-24 18:29:35,2017-08-24 18:53:35,1,5.4,1,N,137,238,1,20.5,1.0,0.5,2.5,0.0,0.3,27.3,8,2017,Thu,3,18,1440.0,24.8,22.3,0.11734114639791181,0.8
29314774,2,2017-04-08 18:38:27,2017-04-08 19:07:36,4,4.61,1,N,43,246,1,21.0,0.0,0.5,2.18,0.0,0.3,26.16,4,2017,Sat,5,18,1749.0,23.98,21.8,0.20239392016302907,0.8
84707847,2,2017-10-08 15:01:49,2017-10-08 15:07:08,1,0.87,1,N,43,41,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,10,2017,Sun,6,15,319.0,6.3,6.3,-0.1912160037337919,0.8
26736444,1,2017-04-01 10:42:09,2017-04-01 11:18:09,1,7.4,1,N,48,80,2,28.5,0.0,0.5,0.0,0.0,0.3,29.3,4,2017,Sat,5,10,2160.0,29.3,29.3,0.315522366821486,0.8
99622908,2,2017-11-24 18:27:46,2017-11-24 18:38:11,1,1.53,1,N,161,246,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3,11,2017,Fri,4,18,625.0,10.3,10.3,-0.10698898505377288,0.8
36050812,1,2017-04-12 17:06:01,2017-04-12 17:18:45,4,2.5,1,N,234,231,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3,4,2017,Wed,2,17,764.0,13.3,13.3,-0.06872899944422176,0.8
42897914,1,2017-05-13 14:50:15,2017-05-13 14:55:25,1,0.5,1,N,161,162,4,5.0,0.0,0.5,0.0,0.0,0.3,5.8,5,2017,Sat,5,14,310.0,5.8,5.8,-0.1936932689890866,0.8
85918825,2,2017-10-12 17:46:07,2017-10-12 18:01:02,1,1.27,1,N,237,229,1,10.0,1.0,0.5,2.36,0.0,0.3,16.52,10,2017,Thu,3,17,895.0,14.16,11.8,-0.03267102739493256,0.8
8226230,1,2017-02-04 00:15:38,2017-02-04 00:24:29,1,1.4,1,N,230,107,1,8.0,0.5,0.5,1.85,0.0,0.3,13.0,2,2017,Sat,5,0,531.0,11.15,9.3,-0.13286264438685064,0.8
88390174,2,2017-10-20 09:07:32,2017-10-20 09:16:11,1,0.85,1,N,170,162,1,7.0,0.0,0.5,1.56,0.0,0.3,10.92,10,2017,Fri,4,9,519.0,9.36,7.8,-0.13616566472724353,0.8
22777586,2,2017-03-19 16:40:07,2017-03-19 16:53:58,1,2.72,1,N,68,87,1,12.0,0.0,0.5,2.56,0.0,0.3,17.92,3,2017,Sun,6,16,831.0,15.36,12.8,-0.050287135877028044,0.8
107126770,2,2017-12-17 19:12:36,2017-12-17 19:21:08,1,1.35,1,N,236,262,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,12,2017,Sun,6,19,512.0,8.3,8.3,-0.13809242659247273,0.8
39261321,2,2017-05-21 19:26:14,2017-05-21 19:34:43,1,1.7,1,N,162,236,1,8.0,0.0,0.5,1.5,0.0,0.3,11.8,5,2017,Sun,6,19,509.0,10.3,8.8,-0.13891818167757095,0.8
30604808,2,2017-04-15 08:16:44,2017-04-15 08:21:41,1,0.95,1,N,151,43,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,4,2017,Sat,5,8,297.0,6.8,6.8,-0.19727154102451225,0.8
32588866,2,2017-04-20 22:35:09,2017-04-20 22:58:15,2,7.12,1,N,48,244,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,4,2017,Thu,3,22,1386.0,23.8,23.8,0.10247755486614374,0.8
81349422,2,2017-09-27 20:19:33,2017-09-27 20:41:55,1,4.0,1,N,12,100,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,9,2017,Wed,2,20,1342.0,17.8,17.8,0.0903664802847031,0.8
86277376,1,2017-10-13 17:15:58,2017-10-13 18:01:41,1,4.6,1,Y,141,158,2,29.5,1.0,0.5,0.0,0.0,0.3,31.3,10,2017,Fri,4,17,2743.0,31.3,31.3,0.4759941050255746,0.8
2080513,2,2017-01-21 19:03:56,2017-01-21 19:15:42,4,2.38,1,N,163,107,1,10.5,0.0,0.5,2.26,0.0,0.3,15.82,1,2017,Sat,5,19,706.0,13.56,11.3,-0.08469359775612079,0.8
15436045,2,2017-02-26 03:19:15,2017-02-26 03:26:23,1,2.19,1,N,90,231,1,8.5,0.5,0.5,1.96,0.0,0.3,13.72,2,2017,Sun,6,3,428.0,11.76,9.8,-0.16121356897522304,0.8
106428159,1,2017-12-15 20:28:43,2017-12-15 20:38:51,1,1.8,1,N,166,74,1,9.0,0.5,0.5,2.0,0.0,0.3,14.3,12,2017,Fri,4,20,608.0,12.3,10.3,-0.1116682638693295,0.8
87633216,1,2017-10-17 22:41:19,2017-10-17 22:53:10,1,0.9,1,N,237,48,1,8.5,0.5,0.5,1.5,0.0,0.3,12.8,10,2017,Tue,1,22,711.0,11.3,9.8,-0.08331733928095708,0.8
76714939,1,2017-09-12 17:32:13,2017-09-12 17:42:07,1,1.2,1,N,164,90,1,8.0,0.0,0.5,1.75,0.0,0.3,12.3,9,2017,Tue,1,17,594.0,10.55,8.8,-0.11552178759978789,0.8
18457399,1,2017-03-05 11:37:12,2017-03-05 11:41:10,1,1.3,1,N,74,263,3,6.0,0.0,0.5,0.0,0.0,0.3,6.8,3,2017,Sun,6,11,238.0,6.8,6.8,-0.21351139103144404,0.8
77015565,1,2017-09-13 16:34:07,2017-09-13 16:46:18,1,1.1,1,N,163,170,1,9.0,1.0,0.5,2.15,0.0,0.3,15.1,9,2017,Wed,2,16,731.0,12.95,10.8,-0.07781230538030225,0.8
50164473,2,2017-06-14 07:31:58,2017-06-14 07:51:37,1,2.25,1,N,162,141,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,6,2017,Wed,2,7,1179.0,14.3,14.3,0.045500453994366155,0.8
29643760,1,2017-04-09 17:11:03,2017-04-09 17:17:03,1,1.0,1,N,262,140,1,6.0,0.0,0.5,1.0,0.0,0.3,8.8,4,2017,Sun,6,17,360.0,7.8,6.8,-0.1799306842374495,0.8
94774680,2,2017-11-09 00:10:36,2017-11-09 00:24:02,4,4.06,1,N,234,263,1,13.5,0.5,0.5,0.0,0.0,0.3,14.8,11,2017,Thu,3,0,806.0,14.8,14.8,-0.05716842825284659,0.8
29113685,2,2017-04-08 03:35:11,2017-04-08 03:39:42,1,1.27,1,N,79,137,1,6.0,0.5,0.5,1.46,0.0,0.3,10.22,4,2017,Sat,5,3,271.0,8.76,7.3,-0.20442808509536353,0.8
79316553,2,2017-09-21 07:05:37,2017-09-21 07:21:02,1,2.35,1,N,79,162,1,12.0,0.0,0.5,0.0,0.0,0.3,12.8,9,2017,Thu,3,7,925.0,12.8,12.8,-0.0244134765439503,0.8
58656147,2,2017-07-10 10:43:44,2017-07-10 11:33:03,3,17.32,2,N,132,230,2,52.0,0.0,0.5,0.0,5.76,0.3,58.56,7,2017,Mon,0,10,2959.0,58.56,52.8,0.5354484711526468,0.8
27028566,2,2017-04-02 01:57:01,2017-04-02 02:07:38,1,1.31,1,N,234,114,1,8.5,0.5,0.5,2.0,0.0,0.3,13.8,4,2017,Sun,6,1,637.0,11.8,9.8,-0.10368596471337999,0.8
44534498,1,2017-05-24 10:25:16,2017-05-24 10:27:47,1,0.4,1,N,239,143,1,4.0,0.0,0.5,5.0,0.0,0.3,14.8,5,2017,Wed,2,10,151.0,9.8,4.8,-0.23745828849929257,0.8
3133620,2,2017-01-12 12:05:30,2017-01-12 12:46:57,1,11.64,1,N,138,161,1,38.0,0.0,0.5,11.08,5.54,0.3,66.5,1,2017,Thu,3,12,2487.0,55.42,38.8,0.4055296710971926,0.8
13678586,2,2017-02-20 20:56:23,2017-02-20 21:08:21,1,3.13,1,N,229,229,1,11.5,0.5,0.5,3.67,5.54,0.3,25.68,2,2017,Mon,0,20,718.0,22.01,12.8,-0.08139057741572789,0.8
40804844,1,2017-05-19 23:27:51,2017-05-19 23:40:12,1,2.4,1,N,231,90,1,10.5,0.5,0.5,2.35,0.0,0.3,16.5,5,2017,Fri,4,23,741.0,14.15,11.8,-0.07505978842997482,0.8
69202687,1,2017-08-16 08:58:29,2017-08-16 09:05:12,1,0.8,1,N,164,234,1,6.0,0.0,0.5,1.35,0.0,0.3,9.5,8,2017,Wed,2,8,403.0,8.15,6.8,-0.1680948613510416,0.8
93226613,1,2017-11-04 06:07:03,2017-11-04 06:17:06,2,5.1,1,N,141,79,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3,11,2017,Sat,5,6,603.0,16.3,16.3,-0.1130445223444932,0.8
45632860,2,2017-05-27 19:38:21,2017-05-27 19:48:31,1,1.62,1,N,163,50,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,5,2017,Sat,5,19,610.0,9.8,9.8,-0.11111776047926401,0.8
107364825,2,2017-12-18 16:20:45,2017-12-18 16:26:40,1,1.29,1,N,211,249,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3,12,2017,Mon,0,16,355.0,8.3,8.3,-0.18130694271261322,0.8
86888746,1,2017-10-15 14:15:57,2017-10-15 14:30:03,1,2.0,1,N,237,186,1,11.0,0.0,0.5,2.35,0.0,0.3,16.5,10,2017,Sun,6,14,846.0,14.15,11.8,-0.046158360451536914,0.8
106704511,1,2017-12-16 15:56:48,2017-12-16 16:03:12,1,1.0,1,N,142,239,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,12,2017,Sat,5,15,384.0,7.3,7.3,-0.1733246435566637,0.8
96329339,2,2017-11-13 19:23:49,2017-11-13 19:41:54,1,2.39,1,N,237,48,1,12.5,1.0,0.5,2.86,0.0,0.3,20.02,11,2017,Mon,0,19,1085.0,17.16,14.3,0.019626794661288412,0.8
55421775,2,2017-06-06 09:13:24,2017-06-06 09:33:25,1,2.34,1,N,237,100,1,14.0,0.0,0.5,3.0,0.0,0.3,20.8,6,2017,Tue,1,9,1201.0,17.8,14.8,0.05155599128508648,0.8
12857580,2,2017-02-18 01:59:43,2017-02-18 02:22:07,1,9.49,1,N,237,127,1,29.5,0.5,0.5,6.16,0.0,0.3,43.12,2,2017,Sat,5,1,1344.0,36.96,30.8,0.09091698367476858,0.8
105818514,2,2017-12-14 03:03:04,2017-12-14 03:21:16,1,3.18,1,N,79,100,1,14.5,0.5,0.5,3.95,0.0,0.3,23.7,12,2017,Thu,3,3,1092.0,19.75,15.8,0.021553556526517605,0.8
6397339,1,2017-01-22 18:33:55,2017-01-22 18:44:53,1,1.9,1,N,163,234,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3,1,2017,Sun,6,18,658.0,10.3,10.3,-0.0979056791176924,0.8
22366295,1,2017-03-18 12:55:03,2017-03-18 13:18:32,1,3.9,1,N,234,263,1,18.0,0.0,0.5,3.75,0.0,0.3,26.3,3,2017,Sat,5,12,1409.0,22.55,18.8,0.1088083438518968,0.8
40303089,1,2017-05-18 17:37:31,2017-05-18 18:05:50,1,2.1,1,N,237,186,2,17.0,1.0,0.5,0.0,0.0,0.3,18.8,5,2017,Thu,3,17,1699.0,18.8,18.8,0.188631335411392,0.8
22910797,2,2017-03-26 10:08:43,2017-03-26 10:23:11,1,5.4,1,N,213,74,1,17.5,0.0,0.5,2.74,0.0,0.3,23.78,3,2017,Sun,6,10,868.0,21.04,23.25,-0.04010282316081659,0.8
9109621,1,2017-02-08 21:24:08,2017-02-08 22:00:54,1,13.2,1,N,236,257,1,40.5,0.5,0.5,9.45,5.54,0.3,66.24,2,2017,Wed,2,21,2206.0,56.79,41.8,0.3281839447929921,0.8
30201984,2,2017-04-28 10:56:03,2017-04-28 11:38:32,1,8.74,1,N,138,230,2,33.0,0.0,0.5,0.0,5.76,0.3,39.56,4,2017,Fri,4,10,2549.0,39.56,33.8,0.42259527618922266,0.8
100835870,1,2017-11-29 08:29:58,2017-11-29 08:55:39,1,5.5,1,N,88,162,1,21.5,0.0,0.5,4.45,0.0,0.3,31.2,11,2017,Wed,2,8,1541.0,26.75,22.3,0.14514156759621874,0.8
21581619,1,2017-03-16 01:49:50,2017-03-16 01:53:20,1,0.6,1,N,45,45,1,4.5,0.5,0.5,0.0,0.0,0.3,5.8,3,2017,Thu,3,1,210.0,5.8,5.8,-0.2212184384923608,0.8
36967718,1,2017-05-01 20:36:51,2017-05-01 20:45:53,2,1.8,1,N,114,246,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,5,2017,Mon,0,20,542.0,9.8,9.8,-0.12983487574149047,0.8
71674724,2,2017-08-25 07:28:31,2017-08-25 07:40:33,1,2.47,1,N,163,43,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,8,2017,Fri,4,7,722.0,11.8,11.8,-0.08028957063559691,0.8
1910649,2,2017-01-21 10:58:23,2017-01-21 11:14:38,1,2.34,1,N,170,246,1,12.0,0.0,0.5,1.92,0.0,0.3,16.64,1,2017,Sat,5,10,975.0,14.72,12.8,-0.010650891792313202,0.8
